0.680004	0.8895
0.681004	0.8899
0.682004	0.8903
0.683004	0.8907
0.684004	0.891
0.685004	0.8914
0.686004	0.89
0.687004	0.7651
0.688004	0.7931
0.689004	0.8174
0.690004	0.8246
0.691004	0.8486
0.692004	0.8675
0.693004	0.8764
0.694004	0.8784
0.695004	0.8815
0.696004	0.8843
0.697004	0.8931
0.698004	0.8937
0.699004	0.8879
0.700004	0.8888
0.701004	0.8897
0.702004	0.89
0.703004	0.8914
0.704004	0.8945
0.705004	0.8951
0.706004	0.8952
0.707004	0.8972
0.708004	0.8975
0.709004	0.8988
0.710004	0.8989
0.711004	0.8994
0.712004	0.9003
0.713004	0.9
0.714004	0.9001
0.715004	0.8988
0.716004	0.8975
0.717004	0.8753
0.718004	0.8538
0.719004	0.8392
0.720004	0.8468
0.721004	0.867
0.722004	0.8927
0.723004	0.8785
0.724004	0.8569
0.725004	0.8654
0.726004	0.8702
0.727004	0.8724
0.728004	0.8673
0.729004	0.8767
0.730004	0.8813
0.731004	0.8815
0.732004	0.8878
0.733004	0.8991
0.734004	0.9021
0.735004	0.902
0.736004	0.9022
0.737004	0.9022
0.738004	0.9058
0.739004	0.9065
0.740004	0.9075
0.741004	0.9091
0.742004	0.9098
0.743004	0.9104
0.744004	0.911
0.745004	0.9113
0.746004	0.9116
0.747004	0.9119
0.748004	0.9122
0.749004	0.9125
0.750004	0.9128
0.751004	0.9132
0.752004	0.9135
0.753004	0.9139
0.754004	0.9142
0.755004	0.9145
0.756004	0.9149
0.757004	0.9151
0.758004	0.9154
0.759004	0.8761
0.760004	0.5209
0.761004	0.435
0.762004	0.6829
0.763004	0.5966
0.764004	0.6361
0.765004	0.7249
0.766004	0.8021
0.767004	0.8552
0.768004	0.8828
0.769004	0.9029
0.770004	0.9116
0.771004	0.9165
0.772004	0.9174
0.773004	0.9178
0.774004	0.9182
0.775004	0.9185
0.776004	0.9187
0.777004	0.9188
0.778004	0.919
0.779004	0.9192
0.780004	0.9194
0.781004	0.9196
0.782004	0.9199
0.783004	0.9202
0.784004	0.9204
0.785004	0.9205
0.786004	0.9205
0.787004	0.9194
0.788004	0.9187
0.789004	0.9169
0.790004	0.9152
0.791004	0.9163
0.792004	0.9173
0.793004	0.9176
0.794004	0.9217
0.795004	0.9212
0.796004	0.9163
0.797004	0.9173
0.798004	0.9209
0.799004	0.9208
0.800004	0.9196
0.801004	0.9178
0.802004	0.9197
0.803004	0.9189
0.804004	0.9199
0.805004	0.9217
0.806004	0.9233
0.807004	0.9231
0.808004	0.9231
0.809004	0.9219
0.810004	0.9211
0.811004	0.9198
0.812004	0.9168
0.813004	0.9079
0.814004	0.8957
0.815004	0.8843
0.816004	0.8687
0.817004	0.8663
0.818004	0.8677
0.819004	0.8835
0.820004	0.8842
0.821004	0.9158
0.822004	0.9036
0.823004	0.8312
0.824004	0.8917
0.825004	0.9125
0.826004	0.9
0.827004	0.9107
0.828004	0.8885
0.829004	0.8906
0.830004	0.9016
0.831004	0.9078
0.832004	0.901
0.833004	0.9129
0.834004	0.9149
0.835004	0.9225
0.836004	0.921
0.837004	0.9246
0.838004	0.9254
0.839004	0.9274
0.840004	0.9284
0.841004	0.9273
0.842004	0.9287
0.843004	0.93
0.844004	0.9292
0.845004	0.9307
0.846004	0.931
0.847004	0.9315
0.848004	0.9312
0.849004	0.931
0.850004	0.9312
0.851004	0.9309
0.852004	0.9309
0.853004	0.9318
0.854004	0.9316
0.855004	0.9321
0.856004	0.9324
0.857004	0.9327
0.858004	0.9329
0.859004	0.9333
0.860004	0.9336
0.861004	0.9337
0.862004	0.9339
0.863004	0.9341
0.864004	0.9343
0.865004	0.9345
0.866004	0.9347
0.867004	0.9349
0.868004	0.935
0.869004	0.9352
0.870004	0.9354
0.871004	0.9355
0.872004	0.9357
0.873004	0.9358
0.874004	0.936
0.875004	0.9361
0.876004	0.9361
0.877004	0.9363
0.878004	0.9363
0.879004	0.9364
0.880004	0.9365
0.881004	0.9365
0.882004	0.9363
0.883004	0.9366
0.884004	0.9367
0.885004	0.9369
0.886004	0.9355
0.887004	0.9366
0.888004	0.9358
0.889004	0.937
0.890004	0.9363
0.891004	0.9368
0.892004	0.9351
0.893004	0.9294
0.894004	0.9277
0.895004	0.9139
0.896004	0.8934
0.897004	0.8752
0.898004	0.8842
0.899004	0.8254
0.900004	0.863
0.901004	0.8564
0.902004	0.8526
0.903004	0.8815
0.904004	0.9187
0.905004	0.9145
0.906004	0.9069
0.907004	0.8712
0.908004	0.8629
0.909004	0.8621
0.910004	0.8722
0.911004	0.8749
0.912004	0.8842
0.913004	0.8681
0.914004	0.8538
0.915004	0.8845
0.916004	0.8518
0.917004	0.8876
0.918004	0.8596
0.919004	0.9013
0.920004	0.9075
0.921004	0.9185
0.922004	0.9057
0.923004	0.9188
0.924004	0.9071
0.925004	0.9057
0.926004	0.9137
0.927004	0.9174
0.928004	0.8741
0.929004	0.8558
0.930004	0.8152
0.931004	0.7563
0.932004	0.663
0.933004	0.6596
0.934004	0.5766
0.935004	0.6228
0.936004	0.5999
0.937004	0.6386
0.938004	0.632
0.939004	0.7332
0.940004	0.8208
0.941004	0.775
0.942004	0.7815
0.943004	0.6803
0.944004	0.6667
0.945004	0.7267
0.946004	0.6743
0.947004	0.7358
0.948004	0.7111
0.949004	0.7654
0.950004	0.6727
0.951004	0.8211
0.952004	0.715
0.953004	0.7462
0.954004	0.7831
0.955004	0.7677
0.956004	0.739
0.957004	0.7581
0.958004	0.8186
0.959004	0.7619
0.960004	0.7938
0.961004	0.8205
0.962004	0.8142
0.963004	0.8316
0.964004	0.8255
0.965004	0.8438
