1.34272	0.657310864
1.34322	0.679883988
1.34372	0.654986852
1.34422	0.537684816
1.34472	0.5831542
1.34522	0.678375024
1.34572	0.586188168
1.34622	0.66796978
1.34672	0.547730784
1.34722	0.656983592
1.34772	0.398266224
1.34822	0.44538826
1.34872	0.471349066
1.34922	0.60122566
1.34972	0.589145456
1.35022	0.372136974
1.35072	1.353391432
1.35122	0.541312608
1.35172	0.401756071
1.35222	0.49740665
1.35272	2.126858684
1.35322	0.264731381
1.35372	0.441432262
1.35422	0.322662394
1.35472	0.157389569
1.35522	0.321565926
1.35572	0.201831608
1.35622	0.416828102
1.35672	0.510908392
1.35722	0.173852795
1.35772	0.228179703
1.35822	0.280981725
1.35872	0.309055579
1.35922	0.295748707
1.35972	0.123226867
1.36022	0.362936931
1.36072	0.156826548
1.36122	0.13360501
1.36172	0.046656472
1.36222	0.029967813
1.36272	0.157543255
1.36322	0.442631684
1.36372	0.379123691
1.36422	0.294964766
1.36472	0.031763213
1.36522	0.135012763
1.36572	0.242056889
1.36622	3.872469844
1.36672	12.98435318
1.36722	3.366215404
1.36772	0.310837496
1.36822	0.168449458
1.36872	2.525658201
1.36922	16.50558282
1.36972	0.258027381
1.37022	0.230169484
1.37072	0.184434365
1.37122	4.311020294
1.37172	11.18042337
1.37222	0.162145963
1.37272	0.429586706
1.37322	0.293681299
1.37372	0.464063984
1.37422	0.367873006
1.37472	11.33909556
1.37522	0.499536492
1.37572	0.37457585
1.37622	0.4073589
1.37672	0.354735117
1.37722	0.273061887
1.37772	0.608491172
1.37822	0.443238452
1.37872	0.025344716
1.37922	0.43404686
1.37972	0.540208748
1.38022	0.167969051
1.38072	0.021854906
1.38122	0.227704845
1.38172	0.312261527
1.38222	16.88895834
1.38272	0.001307854
1.38322	0.200453685
1.38372	2.133035691
1.38422	34.77594209
1.38472	0.311162597
1.38522	0.092777166
1.38572	0.297672206
1.38622	1.44824616
1.38672	16.71551702
1.38722	0.48227606
1.38772	0.203643373
1.38822	0.043854954
1.38872	0.488736216
1.38922	1.17229125
1.38972	0.346273297
1.39022	6.407660448
1.39072	0.343452915
1.39122	20.6397021
1.39172	0.417424614
1.39222	0.048382961
1.39272	0.140132458
1.39322	0.513947264
1.39372	0.53190662
1.39422	0.462724308
1.39472	0.943168144
1.39522	8.976660955
1.39572	0.113338697
1.39622	0.147808182
1.39672	0.220419498
1.39722	0.329814051
1.39772	1.394092956
1.39822	0.850643412
1.39872	30.64313998
1.39922	0.364111484
1.39972	0.444594558
1.40022	0.147885903
1.40072	0.165462939
1.40122	0.184255916
1.40172	1.279933278
1.40222	85.2227654
1.40272	0.519960828
1.40322	0.404866606
1.40372	0.470748796
1.40422	1.801517196
1.40472	1.050574224
1.40522	0.121312788
1.40572	8.702253616
1.40622	0.53865406
1.40672	6.816868086
1.40722	1.376419376
1.40772	0.388254185
1.40822	0.46993318
1.40872	56.33508931
1.40922	0.142112691
1.40972	0.19227765
1.41022	59.78254797
1.41072	17.52551578
1.41122	0.388092754
1.41172	0.504751144
1.41222	0.278470763
1.41272	0.571570716
1.41322	119.1095969
1.41372	0.379450996
1.41422	0.193422424
1.41472	0.172650684
1.41522	0.343017657
1.41572	0.50850876
1.41622	76.19464996
1.41672	0.484439236
1.41722	0.556983808
1.41772	0.399135041
1.41822	0.507524232
1.41872	145.6550043
1.41922	17.80095122
1.41972	0.391020648
1.42022	0.456196686
1.42072	0.432626676
1.42122	0.51213865
1.42172	0.498656132
1.42222	0.585042484
1.42272	32.57732499
1.42322	0.345546756
1.42372	0.352362153
1.42422	0.476450264
1.42472	0.542022616
1.42522	0.500151581
1.42572	0.349496852
1.42622	0.555290776
1.42672	11.2214861
1.42722	0.457617661
1.42772	0.45028044
1.42822	0.392298807
1.42872	0.442059632
1.42922	22.44116477
1.42972	0.460263684
1.43022	0.587134552
1.43072	0.5736413
1.43122	0.356369127
1.43172	0.292479358
1.43222	0.320569755
1.43272	0.327015763
1.43322	0.530891804
1.43372	0.521852812
1.43422	49.17985862
1.43472	0.908305448
1.43522	4.165429084
1.43572	158.061267
1.43622	0.399323636
1.43672	6.07445284
1.43722	43.05646776
1.43772	1.415436601
1.43822	0.737578452
1.43872	0.542183276
1.43922	2.102939822
1.43972	11.65975021
1.44022	7.908759524
1.44072	0.51979236
1.44122	0.457570492
1.44172	0.462219778
1.44222	0.971438044
1.44272	2.828939664
1.44322	0.517591616
1.44372	0.585248464
1.44422	0.483925988
1.44472	0.571770248
1.44522	0.494281148
1.44572	0.128128293
1.44622	0.801101648
1.44672	57.62549292
1.44722	0.48730584
1.44772	0.591021476
1.44822	0.532810908
1.44872	0.558214992
1.44922	0.592657308
1.44972	0.52158418
1.45022	1.274140976
1.45072	0.281354598
1.45122	0.414495403
1.45172	336.9430622
1.45222	1.700495764
1.45272	1.882765327
1.45322	0.549418464
1.45372	0.597248424
1.45422	0.55389554
1.45472	0.58662782
1.45522	0.392020138
1.45572	0.56864962
1.45622	130.0621321
1.45672	0.571518012
1.45722	0.568376772
1.45772	0.503090136
1.45822	0.593357096
1.45872	0.585053624
1.45922	0.58468818
1.45972	0.577832216
1.46022	166.1912345
1.46072	153.8799904
1.46122	0.504193048
1.46172	0.565924724
1.46222	0.589537056
1.46272	0.582313484
1.46322	0.415865882
1.46372	0.9904383
1.46422	0.617372684
1.46472	0.85344014
1.46522	0.486775718
1.46572	1.291406988
1.46622	13.57927585
1.46672	70.86359462
1.46722	1.194300788
1.46772	0.994049984
1.46822	0.58089616
1.46872	0.578639932
1.46922	0.539342756
1.46972	207.1600119
1.47022	10.16634861
1.47072	0.353159838
1.47122	4.66073486
1.47172	0.538565284
1.47222	0.397831137
1.47272	0.502089032
1.47322	0.515598564
1.47372	15.70007127
1.47422	21.89969289
1.47472	0.578313492
1.47522	0.589130952
1.47572	19.58564032
1.47622	0.553759804
1.47672	0.545563296
1.47722	46.43103637
1.47772	0.439360543
1.47822	111.0272863
1.47872	0.5648204
1.47922	0.54497636
1.47972	50.72123216
1.48022	48.35782523
1.48072	48.67339967
1.48122	0.57764188
1.48172	0.436293866
1.48222	0.507268972
1.48272	0.573877068
1.48322	230.1184059
1.48372	0.57400898
1.48422	0.511079652
1.48472	0.539951152
1.48522	0.553549484
1.48572	0.550628816
1.48622	88.28030034
1.48672	0.54567712
1.48722	0.537549216
1.48772	0.513168772
1.48822	0.534613832
1.48872	315.9013212
1.48922	0.567091292
1.48972	0.511595496
1.49022	0.576806408
1.49072	30.13269737
1.49122	4.213922856
1.49172	0.55005964
1.49222	0.559699488
1.49272	0.552129816
1.49322	108.9739573
1.49372	0.582109748
1.49422	0.56499786
1.49472	0.554681408
1.49522	0.552142416
1.49572	0.573548176
1.49622	0.565139744
1.49672	0.535974092
1.49722	0.572185332
1.49772	0.564171016
1.49822	0.54715628
1.49872	0.566014264
1.49922	0.560508776
1.49972	0.559441764
1.50022	0.570974308
1.50072	5.108828084
1.50122	0.57016426
1.50172	0.555033404
1.50222	0.860261108
1.50272	8.365127928
1.50322	0.56071084
1.50372	0.540345948
1.50422	0.544031792
1.50472	0.54638364
1.50522	88.78189438
1.50572	809.5329306
1.50622	26.67433706
1.50672	280.890021
1.50722	0.559533836
1.50772	0.564996624
1.50822	10.1560274
1.50872	77.21226862
1.50922	0.553090052
1.50972	0.5639729
1.51022	0.559581816
1.51072	3.80205992
1.51122	24.1727016
1.51172	0.561566128
1.51222	0.55888584
1.51272	0.559917372
1.51322	1.108259644
1.51372	1.786964364
1.51422	0.57127042
1.51472	6.147470148
1.51522	1.751606568
1.51572	0.558956064
1.51622	0.553130192
1.51672	0.554173496
1.51722	0.557066472
1.51772	0.742242932
1.51822	1.484446664
1.51872	179.2696455
1.51922	0.552314296
1.51972	0.5559533
1.52022	0.553522104
1.52072	0.555894916
1.52122	0.555711588
1.52172	0.552836552
1.52222	0.587321352
1.52272	0.69347918
1.52322	0.553332492
1.52372	0.553784232
1.52422	600.1480271
1.52472	0.55103156
1.52522	0.551830736
1.52572	0.550059648
1.52622	0.551145668
1.52672	0.61985604
1.52722	0.622905432
1.52772	0.558958296
1.52822	0.675454784
1.52872	219.971212
1.52922	0.550112948
1.52972	0.548168184
1.53022	0.54815398
1.53072	0.548749876
1.53122	0.546331416
1.53172	0.547210952
1.53222	0.547065716
1.53272	0.545599048
1.53322	620.124902
1.53372	0.546134968
1.53422	0.542405268
1.53472	0.543536828
1.53522	0.540755316
1.53572	0.543004268
1.53622	0.541765312
1.53672	0.543068836
1.53722	0.543494184
1.53772	0.552873936
1.53822	0.543123096
1.53872	0.599484816
1.53922	2.313092044
1.53972	164.3717518
1.54022	0.686519084
1.54072	0.840831508
1.54122	0.829703476
1.54172	0.53925396
1.54222	0.550655708
1.54272	1.45840596
1.54322	400.9445281
1.54372	2.13599896
1.54422	0.538354216
1.54472	0.538683432
1.54522	0.538399948
1.54572	0.53797394
1.54622	13.60116171
1.54672	0.537566004
1.54722	7.684716796
1.54772	0.547028232
1.54822	0.536679596
1.54872	0.536343276
1.54922	0.53604612
1.54972	0.536570868
1.55022	48.37591434
1.55072	57.46522967
1.55122	29.83251356
1.55172	24.8494714
1.55222	0.533492048
1.55272	0.533430184
1.55322	0.53310742
1.55372	80.55741956
1.55422	104.7889547
1.55472	132.7249252
1.55522	0.531739896
1.55572	0.531398556
1.55622	0.532437028
1.55672	5.977713752
1.55722	56.30838556
1.55772	0.531141068
1.55822	0.52964324
1.55872	0.529278428
1.55922	0.529010496
1.55972	264.6345411
1.56022	0.528312564
1.56072	0.527943168
1.56122	0.527654064
1.56172	0.527321624
1.56222	0.526696432
1.56272	0.526611188
1.56322	142.1951613
1.56372	0.525915484
1.56422	0.525434616
1.56472	0.525290764
1.56522	135.2832011
1.56572	258.8418873
1.56622	0.52420612
1.56672	0.52375856
1.56722	0.523236656
1.56772	0.522306848
1.56822	0.52124448
1.56872	0.51912666
1.56922	0.515537812
1.56972	0.51245674
1.57022	110.1254142
1.57072	0.500567964
1.57122	0.493916892
1.57172	0.502169364
1.57222	0.488627408
1.57272	0.494284864
1.57322	0.494036068
1.57372	0.503093816
1.57422	0.496637068
1.57472	0.511436104
1.57522	0.515282424
1.57572	3.573126232
1.57622	6.531529252
1.57672	0.493945624
1.57722	0.501161848
1.57772	0.50052788
1.57822	17.1544742
1.57872	0.500062072
1.57922	0.50042656
1.57972	0.501014788
1.58022	0.501163288
1.58072	0.501143308
1.58122	0.503601404
1.58172	0.506298512
1.58222	0.508209232
1.58272	1.036394576
1.58322	967.5620559
1.58372	0.510051232
1.58422	28.90094368
1.58472	311.3163443
1.58522	0.510536436
1.58572	0.510559004
1.58622	11.35561076
1.58672	101.6702404
1.58722	0.557437372
1.58772	0.509957208
1.58822	0.509718304
1.58872	1.340190636
1.58922	3.42168144
1.58972	30.80071785
1.59022	0.508339824
1.59072	0.508122012
1.59122	1.833648764
1.59172	2.58583076
1.59222	0.849559476
1.59272	1.231138504
1.59322	7.112749564
1.59372	0.506212148
1.59422	0.505670956
1.59472	0.505444524
1.59522	0.505192124
1.59572	0.504853228
1.59622	0.504298788
1.59672	0.749479528
1.59722	194.6337791
1.59772	0.5077256
1.59822	0.50170484
1.59872	0.500109612
1.59922	0.497372744
1.59972	0.493485936
1.60022	0.488181072
1.60072	0.4822946
1.60122	0.487804908
1.60172	0.517644584
1.60222	0.682581972
1.60272	0.468488912
1.60322	645.763818
1.60372	0.470034068
1.60422	0.795545044
1.60472	0.488837232
1.60522	0.490718792
1.60572	0.931107164
1.60622	0.59223238
1.60672	0.48329792
1.60722	0.490387776
1.60772	191.1524188
1.60822	52.57202486
1.60872	0.480721524
1.60922	0.480447896
1.60972	0.480473412
1.61022	0.481170728
1.61072	0.481834088
1.61122	0.483307452
1.61172	0.484970308
1.61222	0.48651862
1.61272	686.2679617
1.61322	0.488272628
1.61372	0.490011424
1.61422	0.492219196
1.61472	0.490743932
1.61522	0.490555612
1.61572	0.490602436
1.61622	0.490441512
1.61672	0.490342388
1.61722	0.490609096
1.61772	0.4902785
1.61822	0.490010888
1.61872	0.489590552
1.61922	176.1352533
1.61972	12.49159085
1.62022	0.48924928
1.62072	0.521832056
1.62122	0.521512912
1.62172	0.488520396
1.62222	0.503403256
1.62272	0.544896224
1.62322	120.001976
1.62372	336.8112746
1.62422	0.486725556
1.62472	1.066436696
1.62522	0.83652152
1.62572	0.485456448
1.62622	0.485438148
1.62672	0.908309616
1.62722	3.3338114
1.62772	1.66768274
1.62822	1.18609672
1.62872	0.483431144
1.62922	0.483476104
1.62972	0.483531404
1.63022	14.99923754
1.63072	0.480919512
1.63122	0.539771552
1.63172	110.0981414
1.63222	0.481342036
1.63272	0.479897936
1.63322	0.479787616
1.63372	0.480017104
1.63422	50.52323112
1.63472	0.480558852
1.63522	220.2660294
1.63572	0.911058756
1.63622	25.22116429
1.63672	0.48144094
1.63722	0.481861284
1.63772	0.469296648
1.63822	0.478055976
1.63872	132.0852402
1.63922	0.47659594
1.63972	0.475857652
1.64022	0.463370408
1.64072	0.475069488
1.64122	48.49430363
1.64172	12.85222089
1.64222	0.473666876
1.64272	0.459380144
1.64322	0.4724066
1.64372	0.471332248
1.64422	253.1383001
1.64472	40.88435794
1.64522	0.472515268
1.64572	0.454227764
1.64622	0.472896036
1.64672	0.472429336
1.64722	0.47184786
1.64772	182.9708788
1.64822	0.455911736
1.64872	0.469100576
1.64922	0.468889596
1.64972	0.469281544
1.65022	302.724201
1.65072	0.453520488
1.65122	0.466851252
1.65172	0.468604428
1.65222	0.468592412
1.65272	0.469108828
1.65322	0.468634432
1.65372	0.454438776
1.65422	0.468757692
1.65472	0.467993308
1.65522	110.0343448
1.65572	0.466802044
1.65622	0.466880608
1.65672	0.460601328
1.65722	0.466356448
1.65772	0.46662502
1.65822	0.466488744
1.65872	12.77343534
1.65922	0.462672884
1.65972	0.46514908
1.66022	0.465374592
1.66072	3.829958012
1.66122	19.66743805
1.66172	0.464335376
1.66222	0.46051866
1.66272	0.463537076
1.66322	0.463275056
1.66372	0.463060444
1.66422	0.462955932
1.66472	0.462595164
1.66522	0.447492536
1.66572	0.42689596
1.66622	0.445974156
1.66672	0.45427416
1.66722	0.456707932
1.66772	0.4605069
1.66822	0.459151584
1.66872	86.66649639
1.66922	799.3951176
1.66972	0.459529228
1.67022	26.49957256
1.67072	291.0560037
1.67122	0.456410344
1.67172	0.458671888
1.67222	8.876648216
1.67272	2.266367716
1.67322	101.3528684
1.67372	0.458253888
1.67422	0.450704688
1.67472	0.456664484
1.67522	2.991220752
1.67572	6.471026644
1.67622	29.05253048
1.67672	0.455775944
1.67722	0.455228984
1.67772	0.446639328
1.67822	0.454804412
1.67872	0.454770008
1.67922	1.548299336
1.67972	0.454148044
1.68022	7.491419564
1.68072	0.447183448
1.68122	0.453087104
1.68172	0.452651096
1.68222	0.452797664
1.68272	0.45250704
1.68322	0.452158744
1.68372	0.931859448
1.68422	155.8042291
1.68472	1.890128952
1.68522	0.451134228
1.68572	0.4507639
1.68622	0.4504574
1.68672	0.450209852
1.68722	0.443278724
1.68772	0.449413256
1.68822	0.449330264
1.68872	0.704310816
1.68922	0.704975664
1.68972	0.501026156
1.69022	593.121087
1.69072	0.866244252
1.69122	0.858924484
1.69172	0.446281764
1.69222	0.445660856
1.69272	0.446716712
1.69322	0.44653204
1.69372	0.44418508
1.69422	0.443910672
1.69472	0.444468448
1.69522	37.57978842
1.69572	189.1638989
1.69622	0.445164052
1.69672	0.476357992
1.69722	0.438467104
1.69772	0.44381686
1.69822	0.443245184
1.69872	0.44324194
1.69922	0.443242108
1.69972	0.441031908
1.70022	0.441408708
1.70072	633.8330769
1.70122	0.441449492
1.70172	0.441198616
1.70222	0.440842004
1.70272	0.438021128
1.70322	0.44102868
1.70372	0.442736512
1.70422	0.439486416
1.70472	0.439596544
1.70522	0.466425552
1.70572	0.479644584
1.70622	0.436885996
1.70672	0.43562582
1.70722	0.550748776
1.70772	178.2944765
1.70822	0.435806552
1.70872	0.42878092
1.70922	0.436784784
1.70972	0.436499964
1.71022	0.43558896
1.71072	0.435014164
1.71122	0.436306208
1.71172	0.436727756
1.71222	441.1985873
1.71272	0.437283164
1.71322	0.434810128
1.71372	0.433560636
1.71422	0.428966076
1.71472	0.433019204
1.71522	0.433337624
1.71572	0.434513356
1.71622	0.429862104
1.71672	0.434034784
1.71722	0.480491516
1.71772	0.526591116
1.71822	0.477784192
1.71872	1.087956968
1.71922	0.4325811
1.71972	0.826721072
1.72022	0.431149352
1.72072	5.916196748
1.72122	99.539408
1.72172	0.4299789
1.72222	2.3828214
1.72272	0.428920872
1.72322	0.436549348
1.72372	0.42203714
1.72422	14.23154054
1.72472	219.7859287
1.72522	0.47099496
1.72572	8.09306452
1.72622	0.424763848
1.72672	0.427934404
1.72722	0.42551392
1.72772	0.427347308
1.72822	46.71267125
1.72872	0.421448608
1.72922	0.426420224
1.72972	0.426732956
1.73022	23.60577896
1.73072	0.423978484
1.73122	0.4258776
1.73172	0.422806268
1.73222	0.403356096
1.73272	0.4252774
1.73322	116.3824806
1.73372	0.424643504
1.73422	0.424060432
1.73472	0.423742764
1.73522	43.05864432
1.73572	45.49332352
1.73622	8.122739744
1.73672	0.415163888
1.73722	0.423030464
1.73772	0.422221812
1.73822	79.4248045
1.73872	220.672539
1.73922	0.421830372
1.73972	0.414712884
1.74022	0.420213936
1.74072	0.420921632
1.74122	0.4032549
1.74172	0.417216076
1.74222	0.41987226
1.74272	87.66686631
1.74322	0.420436644
1.74372	0.419667756
1.74422	0.4076196
1.74472	94.53286709
1.74522	158.366033
1.74572	0.418597416
1.74622	0.417385376
1.74672	0.393986272
1.74722	0.39717992
1.74772	0.413596436
1.74822	0.417481432
1.74872	0.417146412
1.74922	0.416479412
1.74972	0.416423384
1.75022	14.20325054
1.75072	90.83926878
1.75122	0.410648872
1.75172	0.392526776
1.75222	0.412155288
1.75272	13.07300622
1.75322	13.11148073
1.75372	0.41139366
1.75422	0.411031088
1.75472	0.410210268
1.75522	0.390481576
1.75572	0.40963278
1.75622	0.40983158
1.75672	0.395946728
1.75722	0.394883476
1.75772	0.4056425
1.75822	0.4091906
1.75872	0.40891692
1.75922	0.408879136
1.75972	0.408677
1.76022	0.407979432
1.76072	0.40659402
1.76122	0.396549484
1.76172	0.407638888
1.76222	0.402447196
1.76272	0.402589212
1.76322	0.396388232
1.76372	0.406426196
1.76422	0.406041496
1.76472	43.1245666
1.76522	674.0214045
1.76572	0.352399616
1.76622	14.36951068
1.76672	10.5510849
1.76722	239.2121409
1.76772	0.40403024
1.76822	3.381867948
1.76872	11.41823012
1.76922	0.922262352
1.76972	82.96330896
1.77022	0.402255044
1.77072	0.387222568
1.77122	0.402160632
1.77172	0.402903416
1.77222	3.566031968
1.77272	0.401301876
1.77322	26.11009652
1.77372	0.3960319
1.77422	0.379335812
1.77472	0.399182648
1.77522	0.398799264
1.77572	0.396029336
1.77622	0.374016772
1.77672	1.388697336
1.77722	0.399196564
1.77772	7.063600756
1.77822	0.391185228
1.77872	0.362441296
1.77922	0.392869876
1.77972	0.397923148
1.78022	0.398425152
1.78072	0.396777796
1.78122	119.3944996
1.78172	0.417352956
1.78222	0.631854384
1.78272	1.43492886
1.78322	1.480893388
1.78372	0.395716788
1.78422	0.384926892
1.78472	0.336874124
1.78522	1.4304586
1.78572	0.376920856
1.78622	0.38842534
1.78672	0.393150712
1.78722	0.370753276
1.78772	26.47021684
1.78822	455.6412826
1.78872	0.384753024
1.78922	0.659465336
1.78972	0.39468578
1.79022	0.383187096
1.79072	0.373564316
1.79122	0.379950956
1.79172	0.38997698
1.79222	0.379661876
1.79272	0.376522972
1.79322	37.91324128
1.79372	18.07731686
1.79422	0.386620588
1.79472	0.389151576
1.79522	0.375885984
1.79572	0.391272956
1.79622	0.405081852
1.79672	0.37184906
1.79722	0.37541066
1.79772	0.389800132
1.79822	0.3666328
1.79872	0.391030652
1.79922	529.9976195
1.79972	0.421169224
1.80022	0.345492512
1.80072	0.367690892
1.80122	0.356908408
1.80172	0.362741428
1.80222	0.349219752
1.80272	0.426089984
1.80322	0.457074752
1.80372	0.359505476
1.80422	0.388815568
1.80472	0.3790749
1.80522	0.3864338
1.80572	0.353418628
1.80622	0.32047758
1.80672	135.3586097
1.80722	0.357363476
1.80772	0.362841508
1.80822	0.384777204
1.80872	0.37166496
1.80922	0.367251884
1.80972	0.378967412
1.81022	0.364178004
1.81072	0.344891484
1.81122	0.341602428
1.81172	339.1603462
1.81222	0.35234506
1.81272	0.330935912
1.81322	0.365554732
1.81372	0.366575516
1.81422	0.381321176
1.81472	0.373303004
1.81522	0.359829996
1.81572	0.336095104
1.81622	0.359086484
1.81672	0.373523384
1.81722	0.363118336
1.81772	0.37913416
1.81822	0.3682367
1.81872	0.3518266
1.81922	0.377019756
1.81972	0.368687452
1.82022	0.349062304
1.82072	0.345929004
1.82122	62.67866277
1.82172	0.366550732
1.82222	0.359533572
1.82272	0.36368164
1.82322	0.377076132
1.82372	0.378224576
1.82422	0.377930936
1.82472	0.374329208
1.82522	109.9235199
1.82572	45.29226948
1.82622	0.370480324
1.82672	0.374139852
1.82722	0.6910993
1.82772	0.377131508
1.82822	0.461169364
1.82872	0.380480944
1.82922	1.140514188
1.82972	1.019479936
1.83022	0.386647156
1.83072	0.382206108
1.83122	0.434064012
1.83172	0.383037268
1.83222	0.382678016
1.83272	3.384688264
1.83322	0.529734376
1.83372	0.38072516
1.83422	0.3917553
1.83472	0.402845408
1.83522	3.88198058
1.83572	0.404318748
1.83622	0.42135094
1.83672	0.410266912
1.83722	0.410247876
1.83772	0.453846884
1.83822	0.419669992
1.83872	0.40381054
1.83922	0.398586396
1.83972	0.435643512
1.84022	7.196165452
1.84072	0.416365376
1.84122	0.420043888
1.84172	0.453388688
1.84222	0.454784052
1.84272	0.43683834
1.84322	29.79205307
1.84372	0.423431308
1.84422	0.41536266
1.84472	0.387252028
1.84522	0.386559688
1.84572	100.8562468
1.84622	13.23717151
1.84672	0.479483216
1.84722	0.486526708
1.84772	0.476560204
1.84822	0.493013684
1.84872	0.487119232
1.84922	0.46287184
1.84972	0.411643604
1.85022	9.941025992
1.85072	0.478535484
1.85122	0.440888692
1.85172	0.390556632
1.85222	0.404537464
1.85272	106.8708504
1.85322	0.507914892
1.85372	0.512766264
1.85422	0.524077388
1.85472	0.462258996
1.85522	0.43476892
1.85572	6.242327
1.85622	7.569087152
1.85672	0.5519384
1.85722	0.511958396
1.85772	0.48277704
1.85822	0.410779024
1.85872	46.89586425
1.85922	0.489111432
1.85972	0.574061392
1.86022	0.560437936
1.86072	0.578131492
1.86122	0.489954648
1.86172	0.401984608
1.86222	0.398046868
1.86272	0.47906928
1.86322	0.470345904
1.86372	0.42907792
1.86422	0.55874532
1.86472	0.53009438
1.86522	0.495777456
1.86572	0.409245584
1.86622	0.39360622
1.86672	0.446434456
1.86722	0.57096684
1.86772	0.636486044
1.86822	0.63011394
1.86872	0.524817984
1.86922	0.548206116
1.86972	0.628228764
1.87022	0.9932929
1.87072	0.635358288
1.87122	0.665844952
1.87172	0.652438964
1.87222	0.520358768
1.87272	0.627741484
1.87322	0.685042184
1.87372	0.678463044
1.87422	209.9302799
1.87472	2.82455952
1.87522	0.652473492
1.87572	8.457739984
1.87622	0.57868486
1.87672	50.37678797
1.87722	0.715667716
1.87772	0.525737252
1.87822	0.585765604
1.87872	5.171427804
1.87922	0.4730453
1.87972	50.18281003
1.88022	0.45776566
1.88072	0.636768012
1.88122	0.6045358
1.88172	0.58979244
1.88222	0.408752388
1.88272	2.689483588
1.88322	0.437405508
1.88372	8.1878885
1.88422	0.779572884
1.88472	0.535161124
1.88522	0.464861884
1.88572	0.604052716
1.88622	0.426150792
1.88672	0.681018292
1.88722	0.588575712
1.88772	0.914886124
1.88822	0.39397028
1.88872	6.144796412
1.88922	0.510782584
1.88972	0.67605206
1.89022	0.8409448
1.89072	0.637805252
1.89122	36.96855199
1.89172	11.58203315
1.89222	0.83126102
1.89272	0.609455544
1.89322	0.605962104
1.89372	0.89130136
1.89422	0.572439928
1.89472	1.60739014
1.89522	0.401126708
1.89572	0.445018356
1.89622	0.500688368
1.89672	0.515439796
1.89722	0.493365752
1.89772	0.851289712
1.89822	0.642953216
1.89872	0.773942608
1.89922	1.181688648
1.89972	0.954196068
1.90022	0.865559752
1.90072	0.908948232
1.90122	0.633289228
1.90172	0.763453596
1.90222	0.558064164
1.90272	0.938818424
1.90322	0.951865508
1.90372	0.604127212
1.90422	0.539985548
1.90472	63.01634685
1.90522	0.9920162
1.90572	0.98298358
1.90622	0.87947118
1.90672	1.034220088
1.90722	0.8498569
1.90772	0.499707624
1.90822	0.48271328
1.90872	0.788435
1.90922	0.604139908
1.90972	0.594336964
1.91022	0.573927648
1.91072	0.901424644
1.91122	4.690575064
1.91172	1.11723894
1.91222	0.707182036
1.91272	0.727320444
1.91322	0.94554136
1.91372	1.13737468
1.91422	0.964822612
1.91472	0.87507754
1.91522	0.55421202
1.91572	0.542746288
1.91622	1.076580008
1.91672	0.9445731
1.91722	0.726608016
1.91772	0.411601648
1.91822	0.418898124
1.91872	0.442825352
1.91922	74.3714899
1.91972	1.152728708
1.92022	1.076224072
1.92072	1.2431234
1.92122	0.980680056
1.92172	0.71251106
1.92222	0.457767936
1.92272	0.465813696
1.92322	0.42895708
1.92372	0.8375455
1.92422	1.27148112
1.92472	99.50434996
1.92522	161.3720808
1.92572	0.40980722
1.92622	0.606908912
1.92672	0.800448556
1.92722	1.181402928
1.92772	0.701410664
1.92822	0.68278586
1.92872	1.192392984
1.92922	0.487920364
1.92972	0.479854572
1.93022	1.033022872
1.93072	0.832463344
1.93122	0.93081588
1.93172	0.844346016
1.93222	0.51260822
1.93272	0.700935792
1.93322	0.45866876
1.93372	0.696884748
1.93422	0.903862596
1.93472	17.74938032
1.93522	54.53810313
1.93572	0.544654884
1.93622	0.587589952
1.93672	0.982544488
1.93722	0.557219336
1.93772	0.637018244
1.93822	0.865860832
1.93872	0.518072276
1.93922	1.076762312
1.93972	37.52641108
1.94022	25.47504898
1.94072	0.661389604
1.94122	0.761467728
1.94172	0.85652442
1.94222	0.39299494
1.94272	0.43637786
1.94322	0.399566784
1.94372	0.88490584
1.94422	0.611938716
1.94472	0.995336124
1.94522	0.590083104
1.94572	0.488246776
1.94622	0.63461784
1.94672	0.436877712
1.94722	0.764079912
1.94772	0.56671832
1.94822	0.78342522
1.94872	0.635779856
1.94922	0.737343324
1.94972	0.60206272
1.95022	0.653931524
1.95072	0.727972688
1.95122	1.084911376
1.95172	28.41894612
1.95222	0.844906984
1.95272	3.281918448
1.95322	1.093728552
1.95372	0.761342688
1.95422	1.505060236
1.95472	0.838607736
1.95522	1.157780696
1.95572	12.46477258
1.95622	37.39707595
1.95672	0.991402484
1.95722	3.606553632
1.95772	1.041702564
1.95822	1.048489616
1.95872	0.9311709
1.95922	21.48577052
1.95972	0.681430044
1.96022	0.66681252
1.96072	0.757238512
1.96122	0.658627208
1.96172	14.23231528
1.96222	0.833592436
1.96272	1.016387736
1.96322	0.997923528
1.96372	0.757751684
1.96422	61.28208269
1.96472	0.916348752
1.96522	0.953917076
1.96572	0.744562248
1.96622	0.67242754
1.96672	0.880031324
1.96722	0.85998702
1.96772	27.46900122
1.96822	0.761860972
1.96872	0.806677092
1.96922	0.764453224
1.96972	12.6278161
1.97022	81.80995983
1.97072	0.690695092
1.97122	0.505110368
1.97172	0.860004168
1.97222	0.740585108
1.97272	0.364032072
1.97322	5.331864336
1.97372	18.25062719
1.97422	0.6007313
1.97472	0.494986228
1.97522	45.75530724
1.97572	0.433076852
1.97622	0.447162464
1.97672	0.397766512
1.97722	125.8253836
1.97772	0.42328734
1.97822	0.347055652
1.97872	0.38729902
1.97922	0.358603076
