6536.822	9834
6536.824	9836
6536.826	9839
6536.828	9842
6536.83	9844
6536.832	9846
6536.834	9848
6536.836	9851
6536.838	9853
6536.84	9855
6536.842	9856
6536.844	9858
6536.846	9859
6536.848	9860
6536.85	9860
6536.852	9861
6536.854	9862
6536.856	9862
6536.858	9863
6536.86	9863
6536.862	9862
6536.864	9862
6536.866	9863
6536.868	9863
6536.87	9862
6536.872	9863
6536.874	9863
6536.876	9862
6536.878	9862
6536.88	9862
6536.882	9862
6536.884	9862
6536.886	9861
6536.888	9861
6536.89	9861
6536.892	9861
6536.894	9861
6536.896	9861
6536.898	9861
6536.9	9861
6536.902	9862
6536.904	9862
6536.906	9863
6536.908	9863
6536.91	9863
6536.912	9863
6536.914	9863
6536.916	9864
6536.918	9864
6536.92	9864
6536.922	9864
6536.924	9864
6536.926	9863
6536.928	9863
6536.93	9863
6536.932	9863
6536.934	9863
6536.936	9863
6536.938	9862
6536.94	9862
6536.942	9862
6536.944	9862
6536.946	9862
6536.948	9862
6536.95	9863
6536.952	9864
6536.954	9864
6536.956	9864
6536.958	9865
6536.96	9866
6536.962	9866
6536.964	9867
6536.966	9868
6536.968	9868
6536.97	9869
6536.972	9870
6536.974	9871
6536.976	9871
6536.978	9871
6536.98	9871
6536.982	9871
6536.984	9871
6536.986	9871
6536.988	9871
6536.99	9872
6536.992	9872
6536.994	9871
6536.996	9870
6536.998	9869
6537	9869
6537.002	9869
6537.004	9868
6537.006	9866
6537.008	9865
6537.01	9864
6537.012	9863
6537.014	9861
6537.016	9860
6537.018	9858
6537.02	9856
6537.022	9854
6537.024	9852
6537.026	9850
6537.028	9848
6537.03	9845
6537.032	9842
6537.034	9840
6537.036	9837
6537.038	9834
6537.04	9832
6537.042	9829
6537.044	9826
6537.046	9824
6537.048	9821
6537.05	9819
6537.052	9816
6537.054	9813
6537.056	9810
6537.058	9808
6537.06	9806
6537.062	9804
6537.064	9802
6537.066	9800
6537.068	9798
6537.07	9796
6537.072	9795
6537.074	9794
6537.076	9793
6537.078	9792
6537.08	9791
6537.082	9790
6537.084	9790
6537.086	9791
6537.088	9791
6537.09	9791
6537.092	9792
6537.094	9791
6537.096	9792
6537.098	9793
6537.1	9794
6537.102	9796
6537.104	9797
6537.106	9798
6537.108	9800
6537.11	9801
6537.112	9803
6537.114	9805
6537.116	9807
6537.118	9809
6537.12	9811
6537.122	9813
6537.124	9815
6537.126	9818
6537.128	9820
6537.13	9822
6537.132	9824
6537.134	9826
6537.136	9828
6537.138	9830
6537.14	9832
6537.142	9834
6537.144	9836
6537.146	9837
6537.148	9840
6537.15	9841
6537.152	9843
6537.154	9844
6537.156	9845
6537.158	9847
6537.16	9848
6537.162	9850
6537.164	9851
6537.166	9852
6537.168	9854
6537.17	9854
6537.172	9855
6537.174	9856
6537.176	9856
6537.178	9857
6537.18	9857
6537.182	9857
6537.184	9856
6537.186	9855
6537.188	9855
6537.19	9854
6537.192	9853
6537.194	9852
6537.196	9849
6537.198	9848
6537.2	9846
6537.202	9844
6537.204	9842
6537.206	9840
6537.208	9838
6537.21	9836
6537.212	9833
6537.214	9831
6537.216	9829
6537.218	9826
6537.22	9823
6537.222	9821
6537.224	9819
6537.226	9817
6537.228	9815
6537.23	9813
6537.232	9811
6537.234	9809
6537.236	9808
6537.238	9806
6537.24	9805
6537.242	9804
6537.244	9803
6537.246	9802
6537.248	9802
6537.25	9801
6537.252	9801
6537.254	9800
6537.256	9800
6537.258	9801
6537.26	9801
6537.262	9801
6537.264	9801
6537.266	9802
6537.268	9802
6537.27	9802
6537.272	9802
6537.274	9803
6537.276	9804
6537.278	9804
6537.28	9805
6537.282	9805
6537.284	9806
6537.286	9807
6537.288	9808
6537.29	9809
6537.292	9811
6537.294	9813
6537.296	9814
6537.298	9815
6537.3	9817
6537.302	9818
6537.304	9820
6537.306	9820
6537.308	9822
6537.31	9822
6537.312	9823
6537.314	9823
6537.316	9824
6537.318	9824
6537.32	9824
6537.322	9825
6537.324	9825
6537.326	9825
6537.328	9825
6537.33	9825
6537.332	9826
6537.334	9825
6537.336	9825
6537.338	9825
6537.34	9825
6537.342	9825
6537.344	9824
6537.346	9824
6537.348	9823
6537.35	9823
6537.352	9822
6537.354	9821
6537.356	9820
6537.358	9819
6537.36	9818
6537.362	9816
6537.364	9814
6537.366	9813
6537.368	9813
6537.37	9811
6537.372	9809
6537.374	9808
6537.376	9806
6537.378	9804
6537.38	9802
6537.382	9801
6537.384	9799
6537.386	9798
6537.388	9796
6537.39	9794
6537.392	9793
6537.394	9791
6537.396	9789
6537.398	9787
6537.4	9786
6537.402	9785
6537.404	9783
6537.406	9782
6537.408	9780
6537.41	9780
6537.412	9779
6537.414	9778
6537.416	9776
6537.418	9777
6537.42	9776
6537.422	9775
6537.424	9775
6537.426	9774
6537.428	9773
6537.43	9772
6537.432	9772
6537.434	9772
6537.436	9772
6537.438	9772
6537.44	9772
6537.442	9772
6537.444	9773
6537.446	9774
6537.448	9774
6537.45	9775
6537.452	9776
6537.454	9776
6537.456	9778
6537.458	9779
6537.46	9780
6537.462	9781
6537.464	9782
6537.466	9783
6537.468	9784
6537.47	9784
6537.472	9785
6537.474	9786
6537.476	9787
6537.478	9788
6537.48	9790
6537.482	9791
6537.484	9792
6537.486	9794
6537.488	9796
6537.49	9798
6537.492	9800
6537.494	9802
6537.496	9804
6537.498	9806
6537.5	9808
6537.502	9810
6537.504	9813
6537.506	9816
6537.508	9818
6537.51	9819
6537.512	9821
6537.514	9823
6537.516	9825
6537.518	9827
6537.52	9828
6537.522	9829
6537.524	9831
6537.526	9833
6537.528	9835
6537.53	9835
6537.532	9837
6537.534	9838
6537.536	9840
6537.538	9842
6537.54	9843
6537.542	9845
6537.544	9846
6537.546	9847
6537.548	9849
6537.55	9850
6537.552	9850
6537.554	9852
6537.556	9852
6537.558	9853
6537.56	9854
6537.562	9855
6537.564	9856
6537.566	9857
6537.568	9858
6537.57	9859
6537.572	9859
6537.574	9860
6537.576	9861
6537.578	9862
6537.58	9863
6537.582	9863
6537.584	9864
6537.586	9865
6537.588	9866
6537.59	9866
6537.592	9867
6537.594	9867
6537.596	9868
6537.598	9868
6537.6	9869
6537.602	9870
6537.604	9870
6537.606	9871
6537.608	9872
6537.61	9872
6537.612	9872
6537.614	9873
6537.616	9873
6537.618	9874
6537.62	9874
6537.622	9875
6537.624	9876
6537.626	9877
6537.628	9877
6537.63	9877
6537.632	9878
6537.634	9879
6537.636	9880
6537.638	9881
6537.64	9882
6537.642	9882
6537.644	9883
6537.646	9884
6537.648	9884
6537.65	9883
6537.652	9883
6537.654	9884
6537.656	9884
6537.658	9884
6537.66	9884
6537.662	9884
6537.664	9885
6537.666	9884
6537.668	9884
6537.67	9883
6537.672	9883
6537.674	9883
6537.676	9884
6537.678	9884
6537.68	9884
6537.682	9883
6537.684	9883
6537.686	9883
6537.688	9883
6537.69	9882
6537.692	9882
6537.694	9882
6537.696	9883
6537.698	9883
6537.7	9882
6537.702	9882
6537.704	9882
6537.706	9882
6537.708	9881
6537.71	9881
6537.712	9880
6537.714	9881
6537.716	9881
6537.718	9881
6537.72	9881
6537.722	9881
6537.724	9881
6537.726	9882
6537.728	9882
6537.73	9882
6537.732	9884
6537.734	9884
6537.736	9884
6537.738	9885
6537.74	9885
6537.742	9885
6537.744	9886
6537.746	9886
6537.748	9886
6537.75	9887
6537.752	9888
6537.754	9888
6537.756	9888
6537.758	9889
6537.76	9890
6537.762	9890
6537.764	9890
6537.766	9890
6537.768	9891
6537.77	9891
6537.772	9891
6537.774	9890
6537.776	9889
6537.778	9890
6537.78	9889
6537.782	9888
6537.784	9887
6537.786	9887
6537.788	9886
6537.79	9885
6537.792	9885
6537.794	9884
6537.796	9883
6537.798	9882
6537.8	9881
6537.802	9881
6537.804	9880
6537.806	9879
6537.808	9879
6537.81	9878
6537.812	9878
6537.814	9877
6537.816	9876
6537.818	9875
6537.82	9874
6537.822	9873
6537.824	9871
6537.826	9870
6537.828	9868
6537.83	9867
6537.832	9865
6537.834	9864
6537.836	9862
6537.838	9859
6537.84	9857
6537.842	9855
6537.844	9852
6537.846	9850
6537.848	9847
6537.85	9844
6537.852	9840
6537.854	9836
6537.856	9833
6537.858	9828
6537.86	9823
6537.862	9819
6537.864	9813
6537.866	9807
6537.868	9801
6537.87	9794
6537.872	9786
6537.874	9779
6537.876	9771
6537.878	9763
6537.88	9756
6537.882	9748
6537.884	9740
6537.886	9731
6537.888	9722
6537.89	9714
6537.892	9705
6537.894	9695
6537.896	9686
6537.898	9677
6537.9	9667
6537.902	9658
6537.904	9647
6537.906	9635
6537.908	9626
6537.91	9618
6537.912	9613
6537.914	9608
6537.916	9604
6537.918	9598
6537.92	9594
6537.922	9590
6537.924	9587
6537.926	9585
6537.928	9583
6537.93	9582
6537.932	9583
6537.934	9584
6537.936	9586
6537.938	9589
6537.94	9592
6537.942	9596
6537.944	9600
6537.946	9604
6537.948	9609
6537.95	9615
6537.952	9621
6537.954	9628
6537.956	9635
6537.958	9643
6537.96	9651
6537.962	9660
6537.964	9669
6537.966	9678
6537.968	9687
6537.97	9695
6537.972	9703
6537.974	9712
6537.976	9719
6537.978	9727
6537.98	9734
6537.982	9742
6537.984	9749
6537.986	9756
6537.988	9763
6537.99	9769
6537.992	9776
6537.994	9782
6537.996	9787
6537.998	9794
6538	9796
6538.002	9800
6538.004	9804
6538.006	9809
6538.008	9812
6538.01	9815
6538.012	9818
6538.014	9821
6538.016	9824
6538.018	9827
6538.02	9828
6538.022	9830
6538.024	9832
6538.026	9834
6538.028	9835
6538.03	9836
6538.032	9838
6538.034	9839
6538.036	9841
6538.038	9842
6538.04	9842
6538.042	9843
6538.044	9844
6538.046	9845
6538.048	9846
6538.05	9846
6538.052	9847
6538.054	9848
6538.056	9849
6538.058	9849
6538.06	9850
6538.062	9851
6538.064	9851
6538.066	9852
6538.068	9852
6538.07	9853
6538.072	9854
6538.074	9854
6538.076	9854
6538.078	9855
6538.08	9856
6538.082	9856
6538.084	9856
6538.086	9857
6538.088	9858
6538.09	9858
6538.092	9859
6538.094	9859
6538.096	9859
6538.098	9860
6538.1	9860
6538.102	9860
6538.104	9861
6538.106	9862
6538.108	9862
6538.11	9862
6538.112	9862
6538.114	9862
6538.116	9863
6538.118	9863
6538.12	9864
6538.122	9864
6538.124	9864
6538.126	9865
6538.128	9865
6538.13	9865
6538.132	9866
6538.134	9866
6538.136	9866
6538.138	9867
6538.14	9868
6538.142	9868
6538.144	9869
6538.146	9870
6538.148	9872
6538.15	9872
6538.152	9872
6538.154	9873
6538.156	9874
6538.158	9875
6538.16	9875
6538.162	9876
6538.164	9876
6538.166	9877
6538.168	9877
6538.17	9877
6538.172	9878
6538.174	9877
6538.176	9877
6538.178	9877
6538.18	9877
6538.182	9877
6538.184	9877
6538.186	9876
6538.188	9876
6538.19	9876
6538.192	9876
6538.194	9876
6538.196	9876
6538.198	9876
6538.2	9876
6538.202	9876
6538.204	9876
6538.206	9876
6538.208	9876
6538.21	9876
6538.212	9876
6538.214	9876
6538.216	9876
6538.218	9876
6538.22	9875
6538.222	9875
6538.224	9875
6538.226	9875
6538.228	9874
6538.23	9874
6538.232	9873
6538.234	9872
6538.236	9872
6538.238	9871
6538.24	9870
6538.242	9869
6538.244	9869
6538.246	9868
6538.248	9868
6538.25	9868
6538.252	9867
6538.254	9867
6538.256	9867
6538.258	9867
6538.26	9866
6538.262	9866
6538.264	9866
6538.266	9866
6538.268	9866
6538.27	9866
6538.272	9866
6538.274	9866
6538.276	9865
6538.278	9865
6538.28	9865
6538.282	9865
6538.284	9865
6538.286	9864
6538.288	9863
6538.29	9863
6538.292	9862
6538.294	9862
6538.296	9861
6538.298	9861
6538.3	9860
6538.302	9859
6538.304	9858
6538.306	9857
6538.308	9856
6538.31	9855
6538.312	9853
6538.314	9852
6538.316	9851
6538.318	9849
6538.32	9848
6538.322	9846
6538.324	9845
6538.326	9843
6538.328	9842
6538.33	9840
6538.332	9839
6538.334	9838
6538.336	9837
6538.338	9836
6538.34	9836
6538.342	9837
6538.344	9836
6538.346	9836
6538.348	9836
6538.35	9836
6538.352	9836
6538.354	9837
6538.356	9837
6538.358	9838
6538.36	9838
6538.362	9839
6538.364	9840
6538.366	9841
6538.368	9841
6538.37	9841
6538.372	9843
6538.374	9844
6538.376	9844
6538.378	9845
6538.38	9845
6538.382	9846
6538.384	9846
6538.386	9846
6538.388	9846
6538.39	9846
6538.392	9847
6538.394	9846
6538.396	9846
6538.398	9846
6538.4	9845
6538.402	9844
6538.404	9843
6538.406	9841
6538.408	9839
6538.41	9837
6538.412	9835
6538.414	9833
6538.416	9830
6538.418	9828
6538.42	9825
6538.422	9821
6538.424	9818
6538.426	9814
6538.428	9810
6538.43	9806
6538.432	9801
6538.434	9796
6538.436	9791
6538.438	9785
6538.44	9779
6538.442	9773
6538.444	9766
6538.446	9759
6538.448	9751
6538.45	9742
6538.452	9734
6538.454	9724
6538.456	9715
6538.458	9705
6538.46	9695
6538.462	9685
6538.464	9675
6538.466	9665
6538.468	9654
6538.47	9644
6538.472	9633
6538.474	9621
6538.476	9610
6538.478	9600
6538.48	9589
6538.482	9579
6538.484	9571
6538.486	9564
6538.488	9558
6538.49	9552
6538.492	9547
6538.494	9541
6538.496	9536
6538.498	9533
6538.5	9530
6538.502	9528
6538.504	9527
6538.506	9526
6538.508	9526
6538.51	9526
6538.512	9528
6538.514	9530
6538.516	9532
6538.518	9535
6538.52	9537
6538.522	9542
6538.524	9547
6538.526	9551
6538.528	9555
6538.53	9559
6538.532	9564
6538.534	9568
6538.536	9572
6538.538	9577
6538.54	9581
6538.542	9585
6538.544	9589
6538.546	9593
6538.548	9597
6538.55	9600
6538.552	9604
6538.554	9608
6538.556	9612
6538.558	9615
6538.56	9618
6538.562	9622
6538.564	9625
6538.566	9628
6538.568	9631
6538.57	9634
6538.572	9637
6538.574	9640
6538.576	9643
6538.578	9645
6538.58	9648
6538.582	9650
6538.584	9653
6538.586	9655
6538.588	9657
6538.59	9659
6538.592	9661
6538.594	9663
6538.596	9665
6538.598	9667
6538.6	9669
6538.602	9671
6538.604	9673
6538.606	9674
6538.608	9676
6538.61	9678
6538.612	9680
6538.614	9683
6538.616	9684
6538.618	9687
6538.62	9688
6538.622	9691
6538.624	9694
6538.626	9696
6538.628	9698
6538.63	9701
6538.632	9704
6538.634	9706
6538.636	9710
6538.638	9713
6538.64	9715
6538.642	9719
6538.644	9723
6538.646	9727
6538.648	9730
6538.65	9734
6538.652	9738
6538.654	9742
6538.656	9746
6538.658	9750
6538.66	9755
6538.662	9760
6538.664	9763
6538.666	9767
6538.668	9772
6538.67	9776
6538.672	9780
6538.674	9784
6538.676	9787
6538.678	9792
6538.68	9795
6538.682	9799
6538.684	9802
6538.686	9805
6538.688	9808
6538.69	9811
6538.692	9814
6538.694	9816
6538.696	9819
6538.698	9822
6538.7	9824
6538.702	9825
6538.704	9827
6538.706	9829
6538.708	9830
6538.71	9832
6538.712	9833
6538.714	9835
6538.716	9835
6538.718	9836
6538.72	9837
6538.722	9838
6538.724	9839
6538.726	9840
6538.728	9840
6538.73	9841
6538.732	9841
6538.734	9842
6538.736	9842
6538.738	9842
6538.74	9843
6538.742	9843
6538.744	9843
6538.746	9844
6538.748	9844
6538.75	9844
6538.752	9844
6538.754	9844
6538.756	9845
6538.758	9845
6538.76	9845
6538.762	9846
6538.764	9847
6538.766	9847
6538.768	9848
6538.77	9849
6538.772	9850
6538.774	9850
6538.776	9851
6538.778	9852
6538.78	9853
6538.782	9854
6538.784	9855
6538.786	9856
6538.788	9857
6538.79	9858
6538.792	9859
6538.794	9860
6538.796	9860
6538.798	9862
6538.8	9863
6538.802	9864
6538.804	9865
6538.806	9866
6538.808	9866
6538.81	9867
6538.812	9868
6538.814	9869
6538.816	9870
6538.818	9871
6538.82	9872
6538.822	9873
6538.824	9874
6538.826	9875
6538.828	9876
6538.83	9877
6538.832	9878
6538.834	9879
6538.836	9879
6538.838	9880
6538.84	9880
6538.842	9881
6538.844	9882
6538.846	9882
6538.848	9882
6538.85	9882
6538.852	9883
6538.854	9883
6538.856	9883
6538.858	9884
6538.86	9884
6538.862	9884
6538.864	9884
6538.866	9885
6538.868	9885
6538.87	9885
6538.872	9885
6538.874	9885
6538.876	9886
6538.878	9886
6538.88	9886
6538.882	9887
6538.884	9887
6538.886	9886
6538.888	9887
6538.89	9887
6538.892	9887
6538.894	9888
6538.896	9888
6538.898	9888
6538.9	9889
6538.902	9889
6538.904	9889
6538.906	9890
6538.908	9891
6538.91	9891
6538.912	9891
6538.914	9892
6538.916	9892
6538.918	9892
6538.92	9892
6538.922	9893
6538.924	9893
6538.926	9894
6538.928	9894
6538.93	9893
6538.932	9893
6538.934	9894
6538.936	9894
6538.938	9893
6538.94	9893
6538.942	9893
6538.944	9893
6538.946	9893
6538.948	9893
6538.95	9893
6538.952	9892
6538.954	9892
6538.956	9892
6538.958	9892
6538.96	9892
6538.962	9891
6538.964	9891
6538.966	9891
6538.968	9891
6538.97	9891
6538.972	9890
6538.974	9890
6538.976	9889
6538.978	9889
6538.98	9888
6538.982	9888
6538.984	9888
6538.986	9887
6538.988	9887
6538.99	9886
6538.992	9886
6538.994	9885
6538.996	9884
6538.998	9882
6539	9882
6539.002	9881
6539.004	9880
6539.006	9879
6539.008	9878
6539.01	9876
6539.012	9875
6539.014	9874
6539.016	9872
6539.018	9871
6539.02	9870
6539.022	9869
6539.024	9868
6539.026	9866
6539.028	9865
6539.03	9864
6539.032	9862
6539.034	9861
6539.036	9860
6539.038	9860
6539.04	9858
6539.042	9858
6539.044	9857
6539.046	9856
6539.048	9855
6539.05	9855
6539.052	9855
6539.054	9855
6539.056	9853
6539.058	9853
6539.06	9853
6539.062	9852
6539.064	9852
6539.066	9851
6539.068	9851
6539.07	9849
6539.072	9849
6539.074	9848
6539.076	9846
6539.078	9846
6539.08	9845
6539.082	9845
6539.084	9844
6539.086	9843
6539.088	9843
6539.09	9843
6539.092	9843
6539.094	9842
6539.096	9842
6539.098	9842
6539.1	9842
6539.102	9843
6539.104	9843
6539.106	9843
6539.108	9843
6539.11	9844
6539.112	9845
6539.114	9845
6539.116	9846
6539.118	9847
6539.12	9848
6539.122	9849
6539.124	9850
6539.126	9850
6539.128	9851
6539.13	9853
6539.132	9854
6539.134	9855
6539.136	9856
6539.138	9857
6539.14	9858
6539.142	9860
6539.144	9862
6539.146	9863
6539.148	9864
6539.15	9866
6539.152	9867
6539.154	9867
6539.156	9868
6539.158	9869
6539.16	9869
6539.162	9870
6539.164	9870
6539.166	9870
6539.168	9871
6539.17	9871
6539.172	9871
6539.174	9872
6539.176	9872
6539.178	9872
6539.18	9872
6539.182	9872
6539.184	9872
6539.186	9872
6539.188	9871
6539.19	9870
6539.192	9870
6539.194	9870
6539.196	9870
6539.198	9870
6539.2	9870
6539.202	9870
6539.204	9870
6539.206	9870
6539.208	9870
6539.21	9869
6539.212	9869
6539.214	9868
6539.216	9868
6539.218	9868
6539.22	9868
6539.222	9867
6539.224	9867
6539.226	9866
6539.228	9865
6539.23	9863
6539.232	9863
6539.234	9862
6539.236	9861
6539.238	9861
6539.24	9859
6539.242	9858
6539.244	9857
6539.246	9856
6539.248	9855
6539.25	9854
6539.252	9854
6539.254	9853
6539.256	9851
6539.258	9850
6539.26	9848
6539.262	9847
6539.264	9846
6539.266	9845
6539.268	9844
6539.27	9843
6539.272	9840
6539.274	9839
6539.276	9838
6539.278	9837
6539.28	9835
6539.282	9834
6539.284	9833
6539.286	9832
6539.288	9831
6539.29	9830
6539.292	9829
6539.294	9828
6539.296	9827
6539.298	9827
6539.3	9826
6539.302	9825
6539.304	9824
6539.306	9823
6539.308	9820
6539.31	9819
6539.312	9818
6539.314	9818
6539.316	9817
6539.318	9816
6539.32	9816
6539.322	9816
6539.324	9816
6539.326	9814
6539.328	9813
6539.33	9813
6539.332	9814
6539.334	9813
6539.336	9814
6539.338	9815
6539.34	9815
6539.342	9816
6539.344	9817
6539.346	9818
6539.348	9819
6539.35	9820
6539.352	9821
6539.354	9822
6539.356	9823
6539.358	9824
6539.36	9825
6539.362	9827
6539.364	9828
6539.366	9829
6539.368	9830
6539.37	9832
6539.372	9833
6539.374	9835
6539.376	9836
6539.378	9838
6539.38	9839
6539.382	9839
6539.384	9839
6539.386	9841
6539.388	9842
6539.39	9843
6539.392	9845
6539.394	9846
6539.396	9847
6539.398	9849
6539.4	9849
6539.402	9851
6539.404	9851
6539.406	9853
6539.408	9854
6539.41	9855
6539.412	9855
6539.414	9856
6539.416	9857
6539.418	9858
6539.42	9858
6539.422	9859
6539.424	9859
6539.426	9859
6539.428	9859
6539.43	9860
6539.432	9860
6539.434	9860
6539.436	9861
6539.438	9861
6539.44	9859
6539.442	9859
6539.444	9859
6539.446	9859
6539.448	9859
6539.45	9859
6539.452	9859
6539.454	9858
6539.456	9859
6539.458	9858
6539.46	9857
6539.462	9856
6539.464	9855
6539.466	9855
6539.468	9854
6539.47	9853
6539.472	9852
6539.474	9851
6539.476	9850
6539.478	9849
6539.48	9848
6539.482	9846
6539.484	9846
6539.486	9844
6539.488	9843
6539.49	9840
6539.492	9839
6539.494	9838
6539.496	9837
6539.498	9836
6539.5	9835
6539.502	9834
6539.504	9833
6539.506	9833
6539.508	9833
6539.51	9834
6539.512	9834
6539.514	9834
6539.516	9834
6539.518	9835
6539.52	9836
6539.522	9837
6539.524	9839
6539.526	9840
6539.528	9841
6539.53	9843
6539.532	9844
6539.534	9846
6539.536	9847
6539.538	9847
6539.54	9849
6539.542	9850
6539.544	9851
6539.546	9852
6539.548	9853
6539.55	9854
6539.552	9855
6539.554	9856
6539.556	9857
6539.558	9858
6539.56	9859
6539.562	9859
6539.564	9860
6539.566	9860
6539.568	9861
6539.57	9862
6539.572	9863
6539.574	9864
6539.576	9865
6539.578	9866
6539.58	9867
6539.582	9868
6539.584	9868
6539.586	9869
6539.588	9870
6539.59	9871
6539.592	9872
6539.594	9873
6539.596	9872
6539.598	9872
6539.6	9872
6539.602	9873
6539.604	9873
6539.606	9874
6539.608	9874
6539.61	9874
6539.612	9874
6539.614	9874
6539.616	9873
6539.618	9873
6539.62	9873
6539.622	9873
6539.624	9873
6539.626	9872
6539.628	9873
6539.63	9873
6539.632	9873
6539.634	9873
6539.636	9873
6539.638	9873
6539.64	9873
6539.642	9873
6539.644	9874
6539.646	9874
6539.648	9874
6539.65	9874
6539.652	9874
6539.654	9875
6539.656	9876
6539.658	9876
6539.66	9876
6539.662	9876
6539.664	9877
6539.666	9877
6539.668	9877
6539.67	9877
6539.672	9878
6539.674	9879
6539.676	9879
6539.678	9880
6539.68	9880
6539.682	9880
6539.684	9880
6539.686	9880
6539.688	9880
6539.69	9881
6539.692	9880
6539.694	9880
6539.696	9880
6539.698	9880
6539.7	9881
6539.702	9881
6539.704	9880
6539.706	9880
6539.708	9880
6539.71	9880
6539.712	9879
6539.714	9879
6539.716	9879
6539.718	9878
6539.72	9878
6539.722	9878
6539.724	9877
6539.726	9877
6539.728	9876
6539.73	9875
6539.732	9875
6539.734	9874
6539.736	9874
6539.738	9873
6539.74	9873
6539.742	9873
6539.744	9873
6539.746	9872
6539.748	9872
6539.75	9872
6539.752	9872
6539.754	9872
6539.756	9871
6539.758	9871
6539.76	9871
6539.762	9871
6539.764	9871
6539.766	9870
6539.768	9869
6539.77	9868
6539.772	9868
6539.774	9868
6539.776	9868
6539.778	9868
6539.78	9867
6539.782	9867
6539.784	9866
6539.786	9866
6539.788	9866
6539.79	9866
6539.792	9866
6539.794	9866
6539.796	9866
6539.798	9866
6539.8	9866
6539.802	9865
6539.804	9866
6539.806	9866
6539.808	9866
6539.81	9866
6539.812	9865
6539.814	9865
6539.816	9864
6539.818	9865
6539.82	9865
6539.822	9865
6539.824	9866
6539.826	9865
6539.828	9866
6539.83	9866
6539.832	9866
6539.834	9866
6539.836	9867
6539.838	9866
6539.84	9867
6539.842	9866
6539.844	9867
6539.846	9865
6539.848	9865
6539.85	9866
6539.852	9866
6539.854	9865
6539.856	9865
6539.858	9865
6539.86	9865
6539.862	9865
6539.864	9865
6539.866	9865
6539.868	9865
6539.87	9865
6539.872	9866
6539.874	9865
6539.876	9865
6539.878	9866
6539.88	9866
6539.882	9866
6539.884	9865
6539.886	9866
6539.888	9866
6539.89	9865
6539.892	9864
6539.894	9864
6539.896	9863
6539.898	9863
6539.9	9862
6539.902	9861
6539.904	9861
6539.906	9861
6539.908	9861
6539.91	9860
6539.912	9860
6539.914	9860
6539.916	9860
6539.918	9859
6539.92	9859
6539.922	9857
6539.924	9857
6539.926	9857
6539.928	9857
6539.93	9857
6539.932	9857
6539.934	9857
6539.936	9857
6539.938	9856
6539.94	9856
6539.942	9856
6539.944	9856
6539.946	9856
6539.948	9856
6539.95	9856
6539.952	9856
6539.954	9856
6539.956	9857
6539.958	9857
6539.96	9857
6539.962	9857
6539.964	9857
6539.966	9858
6539.968	9858
6539.97	9858
6539.972	9859
6539.974	9860
6539.976	9860
6539.978	9860
6539.98	9860
6539.982	9860
6539.984	9860
6539.986	9860
6539.988	9861
6539.99	9862
6539.992	9862
6539.994	9863
6539.996	9863
6539.998	9863
6540	9863
6540.002	9863
6540.004	9863
6540.006	9864
6540.008	9864
6540.01	9864
6540.012	9864
6540.014	9865
6540.016	9866
6540.018	9866
6540.02	9866
6540.022	9866
6540.024	9867
6540.026	9867
6540.028	9868
6540.03	9868
6540.032	9867
6540.034	9868
6540.036	9868
6540.038	9869
6540.04	9869
6540.042	9868
6540.044	9869
6540.046	9870
6540.048	9870
6540.05	9870
6540.052	9870
6540.054	9871
6540.056	9871
6540.058	9872
6540.06	9872
6540.062	9872
6540.064	9873
6540.066	9873
6540.068	9874
6540.07	9874
6540.072	9873
6540.074	9874
6540.076	9874
6540.078	9875
6540.08	9875
6540.082	9875
6540.084	9874
6540.086	9874
6540.088	9875
6540.09	9875
6540.092	9874
6540.094	9875
6540.096	9874
6540.098	9875
6540.1	9875
6540.102	9875
6540.104	9875
6540.106	9875
6540.108	9875
6540.11	9875
6540.112	9875
6540.114	9876
6540.116	9876
6540.118	9877
6540.12	9877
6540.122	9877
6540.124	9878
6540.126	9878
6540.128	9878
6540.13	9879
6540.132	9880
6540.134	9880
6540.136	9881
6540.138	9880
6540.14	9880
6540.142	9881
6540.144	9882
6540.146	9882
6540.148	9882
6540.15	9883
6540.152	9883
6540.154	9883
6540.156	9883
6540.158	9883
6540.16	9884
6540.162	9884
6540.164	9884
6540.166	9883
6540.168	9884
6540.17	9884
6540.172	9883
6540.174	9883
6540.176	9883
6540.178	9882
6540.18	9882
6540.182	9882
6540.184	9882
6540.186	9882
6540.188	9882
6540.19	9881
6540.192	9882
6540.194	9882
6540.196	9882
6540.198	9882
6540.2	9882
6540.202	9882
6540.204	9882
6540.206	9882
6540.208	9881
6540.21	9882
6540.212	9882
6540.214	9882
6540.216	9882
6540.218	9882
6540.22	9883
6540.222	9884
6540.224	9884
6540.226	9885
6540.228	9885
6540.23	9885
6540.232	9885
6540.234	9886
6540.236	9886
6540.238	9886
6540.24	9886
6540.242	9887
6540.244	9886
6540.246	9886
6540.248	9885
6540.25	9884
6540.252	9884
6540.254	9884
6540.256	9884
6540.258	9883
6540.26	9883
6540.262	9883
6540.264	9883
6540.266	9883
6540.268	9883
6540.27	9883
6540.272	9883
6540.274	9882
6540.276	9882
6540.278	9881
6540.28	9882
6540.282	9881
6540.284	9881
6540.286	9880
6540.288	9880
6540.29	9880
6540.292	9878
6540.294	9878
6540.296	9877
6540.298	9877
6540.3	9877
6540.302	9877
6540.304	9876
6540.306	9876
6540.308	9875
6540.31	9876
6540.312	9876
6540.314	9876
6540.316	9876
6540.318	9876
6540.32	9876
6540.322	9876
